Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
222193,4/10/17 9:47:43,9.658,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.329,_mol/L,33.237,¡C,1028.000,hPa,Humid,38,0,0,20.502,147767,316306.53,34.30,55.00,#N/A
222194,4/10/17 9:47:44,9.675,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.277,_mol/L,33.245,¡C,1028.000,hPa,Humid,38,0,0,20.502,147762,316312.36,34.30,55.00,#N/A
222195,4/10/17 9:47:45,9.691,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.400,_mol/L,33.224,¡C,1028.000,hPa,Humid,38,0,0,20.502,147765,316296.78,34.30,55.00,#N/A
222196,4/10/17 9:47:46,9.708,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.439,_mol/L,33.213,¡C,1028.000,hPa,Humid,38,0,0,20.504,147761,316303.35,34.30,55.00,#N/A
222197,4/10/17 9:47:47,9.724,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.427,_mol/L,33.222,¡C,1028.000,hPa,Humid,38,0,0,20.501,147760,316294.30,34.30,55.00,#N/A
222198,4/10/17 9:47:48,9.741,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.408,_mol/L,33.220,¡C,1028.000,hPa,Humid,38,0,0,20.503,147764,316299.28,34.30,55.00,#N/A
222199,4/10/17 9:47:49,9.758,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.437,_mol/L,33.223,¡C,1028.000,hPa,Humid,38,0,0,20.500,147749,316294.81,34.30,55.00,#N/A
222200,4/10/17 9:47:50,9.774,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.384,_mol/L,33.222,¡C,1028.000,hPa,Humid,38,0,0,20.504,147748,316297.72,34.30,55.00,#N/A
222201,4/10/17 9:47:51,9.791,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.314,_mol/L,33.234,¡C,1028.000,hPa,Humid,38,0,0,20.504,147758,316307.99,34.30,55.00,#N/A
222202,4/10/17 9:47:52,9.808,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.344,_mol/L,33.226,¡C,1028.000,hPa,Humid,38,0,0,20.505,147751,316302.79,34.30,55.00,#N/A
222203,4/10/17 9:47:53,9.824,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.403,_mol/L,33.227,¡C,1028.000,hPa,Humid,38,0,0,20.501,147764,316307.71,34.30,55.00,#N/A
222204,4/10/17 9:47:54,9.841,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.421,_mol/L,33.216,¡C,1028.000,hPa,Humid,38,0,0,20.504,147752,316294.55,34.30,55.00,#N/A
222205,4/10/17 9:47:55,9.858,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.366,_mol/L,33.230,¡C,1028.000,hPa,Humid,38,0,0,20.502,147747,316300.57,34.30,55.00,#N/A
222206,4/10/17 9:47:56,9.874,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.461,_mol/L,33.217,¡C,1028.000,hPa,Humid,38,0,0,20.501,147745,316292.27,34.30,55.00,#N/A
222207,4/10/17 9:47:57,9.891,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.403,_mol/L,33.234,¡C,1028.000,hPa,Humid,38,0,0,20.498,147747,316288.28,34.30,55.00,#N/A
222208,4/10/17 9:47:58,9.908,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.321,_mol/L,33.238,¡C,1028.000,hPa,Humid,38,0,0,20.502,147748,316289.37,34.30,55.00,#N/A
222209,4/10/17 9:47:59,9.924,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.302,_mol/L,33.241,¡C,1028.000,hPa,Humid,38,0,0,20.502,147754,316294.65,34.30,55.00,#N/A
222210,4/10/17 9:48:00,9.941,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.343,_mol/L,33.226,¡C,1028.000,hPa,Humid,38,0,0,20.505,147751,316304.43,34.30,55.00,#N/A
222211,4/10/17 9:48:01,9.958,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.439,_mol/L,33.220,¡C,1028.000,hPa,Humid,38,0,0,20.501,147757,316307.26,34.30,55.00,#N/A
222212,4/10/17 9:48:02,9.974,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.274,_mol/L,33.248,¡C,1028.000,hPa,Humid,38,0,0,20.501,147745,316303.03,34.30,55.00,#N/A
222213,4/10/17 9:48:03,9.991,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.276,_mol/L,33.243,¡C,1028.000,hPa,Humid,38,0,0,20.503,147745,316297.73,34.30,55.00,#N/A
222214,4/10/17 9:48:04,10.008,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.380,_mol/L,33.233,¡C,1028.000,hPa,Humid,38,0,0,20.500,147748,316292.29,34.30,55.00,#N/A
222215,4/10/17 9:48:05,10.025,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.296,_mol/L,33.239,¡C,1028.000,hPa,Humid,38,0,0,20.503,147746,316294.31,34.30,55.00,#N/A
222216,4/10/17 9:48:06,10.041,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.351,_mol/L,33.233,¡C,1028.000,hPa,Humid,38,0,0,20.502,147749,316288.77,34.30,55.00,#N/A
222217,4/10/17 9:48:07,10.057,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.334,_mol/L,33.238,¡C,1028.000,hPa,Humid,38,0,0,20.501,147740,316280.89,34.30,55.00,#N/A
222218,4/10/17 9:48:08,10.074,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.175,_mol/L,33.252,¡C,1028.000,hPa,Humid,38,0,0,20.506,147744,316293.46,34.30,55.00,#N/A
222219,4/10/17 9:48:09,10.091,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.285,_mol/L,33.247,¡C,1028.000,hPa,Humid,38,0,0,20.501,147741,316290.96,34.30,55.00,#N/A
222220,4/10/17 9:48:10,10.108,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.347,_mol/L,33.231,¡C,1028.000,hPa,Humid,38,0,0,20.503,147738,316293.30,34.30,55.00,#N/A
222221,4/10/17 9:48:11,10.125,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.336,_mol/L,33.241,¡C,1028.000,hPa,Humid,38,0,0,20.500,147739,316294.97,34.30,55.00,#N/A
222222,4/10/17 9:48:12,10.141,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.458,_mol/L,33.215,¡C,1028.000,hPa,Humid,38,0,0,20.502,147743,316286.69,34.30,55.00,#N/A
222223,4/10/17 9:48:13,10.157,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.408,_mol/L,33.226,¡C,1028.000,hPa,Humid,38,0,0,20.501,147742,316287.49,34.30,55.00,#N/A
222224,4/10/17 9:48:14,10.174,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.437,_mol/L,33.218,¡C,1028.000,hPa,Humid,38,0,0,20.502,147740,316276.51,34.30,55.00,#N/A
222225,4/10/17 9:48:15,10.191,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.285,_mol/L,33.239,¡C,1028.000,hPa,Humid,38,0,0,20.504,147746,316281.16,34.30,55.00,#N/A
222226,4/10/17 9:48:16,10.208,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.500,_mol/L,33.213,¡C,1028.000,hPa,Humid,38,0,0,20.500,147730,316288.60,34.30,55.00,#N/A
222227,4/10/17 9:48:17,10.225,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.303,_mol/L,33.236,¡C,1028.000,hPa,Humid,38,0,0,20.504,147735,316287.31,34.30,55.00,#N/A
222228,4/10/17 9:48:17,10.241,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.319,_mol/L,33.230,¡C,1028.000,hPa,Humid,38,0,0,20.505,147733,316286.06,34.30,55.00,#N/A
222229,4/10/17 9:48:19,10.257,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.287,_mol/L,33.241,¡C,1028.000,hPa,Humid,38,0,0,20.503,147740,316283.46,34.30,55.00,#N/A
222230,4/10/17 9:48:20,10.274,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.239,_mol/L,33.260,¡C,1028.000,hPa,Humid,38,0,0,20.499,147736,316289.53,34.30,55.00,#N/A
222231,4/10/17 9:48:21,10.291,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.296,_mol/L,33.242,¡C,1028.000,hPa,Humid,38,0,0,20.502,147741,316272.82,34.30,55.00,#N/A
222232,4/10/17 9:48:22,10.308,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.394,_mol/L,33.231,¡C,1028.000,hPa,Humid,38,0,0,20.500,147736,316278.11,34.30,55.00,#N/A
222233,4/10/17 9:48:23,10.325,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.342,_mol/L,33.237,¡C,1028.000,hPa,Humid,38,0,0,20.501,147736,316269.35,34.30,55.00,#N/A
222234,4/10/17 9:48:24,10.341,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.365,_mol/L,33.230,¡C,1028.000,hPa,Humid,38,0,0,20.502,147725,316273.60,34.30,55.00,#N/A
222235,4/10/17 9:48:25,10.357,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.384,_mol/L,33.227,¡C,1028.000,hPa,Humid,38,0,0,20.502,147740,316269.57,34.30,55.00,#N/A
222236,4/10/17 9:48:26,10.374,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.311,_mol/L,33.232,¡C,1028.000,hPa,Humid,38,0,0,20.505,147728,316263.12,34.30,55.00,#N/A
222237,4/10/17 9:48:27,10.391,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.301,_mol/L,33.239,¡C,1028.000,hPa,Humid,38,0,0,20.503,147734,316267.46,34.30,55.00,#N/A
222238,4/10/17 9:48:28,10.408,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.429,_mol/L,33.225,¡C,1028.000,hPa,Humid,38,0,0,20.500,147729,316261.81,34.30,55.00,#N/A
222239,4/10/17 9:48:29,10.424,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.341,_mol/L,33.235,¡C,1028.000,hPa,Humid,38,0,0,20.502,147724,316252.44,34.30,55.00,#N/A
222240,4/10/17 9:48:30,10.441,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.373,_mol/L,33.226,¡C,1028.000,hPa,Humid,38,0,0,20.503,147728,316261.64,34.30,55.00,#N/A
222241,4/10/17 9:48:31,10.458,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.385,_mol/L,33.230,¡C,1028.000,hPa,Humid,38,0,0,20.501,147724,316264.78,34.30,55.00,#N/A
222242,4/10/17 9:48:32,10.474,Oxy11 (PSt7-10),30/9/17 18:06:12,default,168.331,_mol/L,33.236,¡C,1028.000,hPa,Humid,38,0,0,20.502,147727,316259.08,34.30,55.00,#N/A
