Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
35083,1/10/2017 12:31,2.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.121,_mol/L,23.719,¡C,1016,hPa,Humid,37,0,0,21.572,157006,326884.07,34.3,55,#N/A
35089,1/10/2017 12:31,2.203,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.254,_mol/L,23.712,¡C,1016,hPa,Humid,37,0,0,21.567,156995,326877.76,34.3,55,#N/A
35091,1/10/2017 12:31,2.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.269,_mol/L,23.709,¡C,1016,hPa,Humid,37,0,0,21.567,156982,326886.99,34.3,55,#N/A
35096,1/10/2017 12:31,2.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.186,_mol/L,23.714,¡C,1016,hPa,Humid,37,0,0,21.57,156976,326884.31,34.3,55,#N/A
35098,1/10/2017 12:31,2.252,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.229,_mol/L,23.725,¡C,1016,hPa,Humid,37,0,0,21.564,156971,326869.13,34.3,55,#N/A
35102,1/10/2017 12:31,2.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.21,_mol/L,23.722,¡C,1016,hPa,Humid,37,0,0,21.566,156988,326875.2,34.3,55,#N/A
35107,1/10/2017 12:31,2.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.194,_mol/L,23.719,¡C,1016,hPa,Humid,37,0,0,21.568,156967,326866.99,34.3,55,#N/A
35112,1/10/2017 12:31,2.303,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.17,_mol/L,23.732,¡C,1016,hPa,Humid,37,0,0,21.565,156844,326877.59,34.3,55,#N/A
35115,1/10/2017 12:31,2.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.197,_mol/L,23.73,¡C,1016,hPa,Humid,37,0,0,21.564,156908,326868.2,34.3,55,#N/A
35118,1/10/2017 12:31,2.335,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.219,_mol/L,23.724,¡C,1016,hPa,Humid,37,0,0,21.565,156922,326862.93,34.3,55,#N/A
35122,1/10/2017 12:31,2.352,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.122,_mol/L,23.74,¡C,1016,hPa,Humid,37,0,0,21.565,156879,326865.49,34.3,55,#N/A
35127,1/10/2017 12:31,2.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.357,_mol/L,23.71,¡C,1016,hPa,Humid,37,0,0,21.562,156949,326849.18,34.3,55,#N/A
35131,1/10/2017 12:31,2.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.232,_mol/L,23.728,¡C,1016,hPa,Humid,37,0,0,21.563,157122,326855.85,34.3,55,#N/A
35136,1/10/2017 12:31,2.403,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.328,_mol/L,23.706,¡C,1016,hPa,Humid,37,0,0,21.565,156887,326861.33,34.3,55,#N/A
35138,1/10/2017 12:31,2.42,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.119,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.564,156793,326852.53,34.3,55,#N/A
35144,1/10/2017 12:31,2.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.153,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.561,156979,326844.48,34.3,55,#N/A
35146,1/10/2017 12:31,2.452,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.245,_mol/L,23.731,¡C,1016,hPa,Humid,37,0,0,21.561,157153,326851.7,34.3,55,#N/A
35151,1/10/2017 12:31,2.469,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.253,_mol/L,23.727,¡C,1016,hPa,Humid,37,0,0,21.562,156751,326839.11,34.3,55,#N/A
35155,1/10/2017 12:31,2.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.317,_mol/L,23.723,¡C,1016,hPa,Humid,37,0,0,21.56,156880,326840.69,34.3,55,#N/A
35159,1/10/2017 12:31,2.503,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.185,_mol/L,23.735,¡C,1016,hPa,Humid,37,0,0,21.563,157102,326839.98,34.3,55,#N/A
35162,1/10/2017 12:31,2.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.153,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.561,156938,326834,34.3,55,#N/A
35166,1/10/2017 12:31,2.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.316,_mol/L,23.72,¡C,1016,hPa,Humid,37,0,0,21.561,156898,326844.46,34.3,55,#N/A
35171,1/10/2017 12:31,2.552,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.248,_mol/L,23.74,¡C,1016,hPa,Humid,37,0,0,21.558,156834,326820.45,34.3,55,#N/A
35175,1/10/2017 12:31,2.569,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.28,_mol/L,23.738,¡C,1016,hPa,Humid,37,0,0,21.557,156734,326825.41,34.3,55,#N/A
35179,1/10/2017 12:31,2.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.216,_mol/L,23.745,¡C,1016,hPa,Humid,37,0,0,21.558,156692,326819.28,34.3,55,#N/A
35184,1/10/2017 12:31,2.603,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.254,_mol/L,23.742,¡C,1016,hPa,Humid,37,0,0,21.557,156649,326820.78,34.3,55,#N/A
35186,1/10/2017 12:31,2.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.288,_mol/L,23.73,¡C,1016,hPa,Humid,37,0,0,21.559,156738,326823.44,34.3,55,#N/A
35190,1/10/2017 12:31,2.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.399,_mol/L,23.712,¡C,1016,hPa,Humid,37,0,0,21.559,156839,326815.88,34.3,55,#N/A
35195,1/10/2017 12:31,2.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.268,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.556,156813,326812.5,34.3,55,#N/A
35198,1/10/2017 12:31,2.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.245,_mol/L,23.737,¡C,1016,hPa,Humid,37,0,0,21.559,156797,326810.73,34.3,55,#N/A
35202,1/10/2017 12:31,2.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.227,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.554,156777,326812.33,34.3,55,#N/A
35208,1/10/2017 12:31,2.703,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.474,_mol/L,23.709,¡C,1016,hPa,Humid,37,0,0,21.556,156723,326807.37,34.3,55,#N/A
35210,1/10/2017 12:31,2.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.301,_mol/L,23.734,¡C,1016,hPa,Humid,37,0,0,21.557,156763,326799.57,34.3,55,#N/A
35214,1/10/2017 12:31,2.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.459,_mol/L,23.72,¡C,1016,hPa,Humid,37,0,0,21.553,156658,326818.21,34.3,55,#N/A
35218,1/10/2017 12:31,2.752,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.267,_mol/L,23.752,¡C,1016,hPa,Humid,37,0,0,21.553,156736,326808.57,34.3,55,#N/A
35223,1/10/2017 12:31,2.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.295,_mol/L,23.744,¡C,1016,hPa,Humid,37,0,0,21.554,156722,326817.01,34.3,55,#N/A
35227,1/10/2017 12:31,2.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.404,_mol/L,23.736,¡C,1016,hPa,Humid,37,0,0,21.551,156727,326802.94,34.3,55,#N/A
35232,1/10/2017 12:31,2.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.357,_mol/L,23.752,¡C,1016,hPa,Humid,37,0,0,21.548,156727,326806.69,34.3,55,#N/A
35234,1/10/2017 12:32,2.819,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.454,_mol/L,23.727,¡C,1016,hPa,Humid,37,0,0,21.551,156800,326800.03,34.3,55,#N/A
35238,1/10/2017 12:32,2.836,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.497,_mol/L,23.723,¡C,1016,hPa,Humid,37,0,0,21.55,156750,326786.08,34.3,55,#N/A
35242,1/10/2017 12:32,2.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.42,_mol/L,23.742,¡C,1016,hPa,Humid,37,0,0,21.548,156721,326782.44,34.3,55,#N/A
35247,1/10/2017 12:32,2.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.46,_mol/L,23.732,¡C,1016,hPa,Humid,37,0,0,21.549,156731,326786.48,34.3,55,#N/A
35251,1/10/2017 12:32,2.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.414,_mol/L,23.74,¡C,1016,hPa,Humid,37,0,0,21.549,156742,326793.38,34.3,55,#N/A
35255,1/10/2017 12:32,2.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.496,_mol/L,23.729,¡C,1016,hPa,Humid,37,0,0,21.548,156740,326796.24,34.3,55,#N/A
35258,1/10/2017 12:32,2.919,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.456,_mol/L,23.739,¡C,1016,hPa,Humid,37,0,0,21.547,156719,326778.59,34.3,55,#N/A
35262,1/10/2017 12:32,2.936,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.383,_mol/L,23.754,¡C,1016,hPa,Humid,37,0,0,21.546,156696,326776.57,34.3,55,#N/A
35267,1/10/2017 12:32,2.952,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.449,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.546,156685,326785.04,34.3,55,#N/A
35271,1/10/2017 12:32,2.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.504,_mol/L,23.734,¡C,1016,hPa,Humid,37,0,0,21.546,156681,326784.35,34.3,55,#N/A
35276,1/10/2017 12:32,2.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.481,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.543,156720,326781.54,34.3,55,#N/A
35278,1/10/2017 12:32,3.003,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.526,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.542,156677,326768.15,34.3,55,#N/A
35282,1/10/2017 12:32,3.019,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.573,_mol/L,23.732,¡C,1016,hPa,Humid,37,0,0,21.543,156648,326764.28,34.3,55,#N/A
35287,1/10/2017 12:32,3.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.597,_mol/L,23.725,¡C,1016,hPa,Humid,37,0,0,21.544,156636,326766.25,34.3,55,#N/A
35293,1/10/2017 12:32,3.053,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.58,_mol/L,23.725,¡C,1016,hPa,Humid,37,0,0,21.545,156640,326775.74,34.3,55,#N/A
35296,1/10/2017 12:32,3.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.468,_mol/L,23.755,¡C,1016,hPa,Humid,37,0,0,21.541,156637,326763.72,34.3,55,#N/A
35301,1/10/2017 12:32,3.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.37,_mol/L,23.765,¡C,1016,hPa,Humid,37,0,0,21.543,156643,326755.8,34.3,55,#N/A
35304,1/10/2017 12:32,3.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.523,_mol/L,23.74,¡C,1016,hPa,Humid,37,0,0,21.543,156604,326768.93,34.3,55,#N/A
35306,1/10/2017 12:32,3.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.449,_mol/L,23.749,¡C,1016,hPa,Humid,37,0,0,21.544,156627,326761.8,34.3,55,#N/A
35311,1/10/2017 12:32,3.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.461,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.543,156607,326765.43,34.3,55,#N/A
35316,1/10/2017 12:32,3.153,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.541,_mol/L,23.749,¡C,1016,hPa,Humid,37,0,0,21.539,156576,326760.88,34.3,55,#N/A
35321,1/10/2017 12:32,3.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.521,_mol/L,23.741,¡C,1016,hPa,Humid,37,0,0,21.543,156637,326765.22,34.3,55,#N/A
35325,1/10/2017 12:32,3.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.625,_mol/L,23.739,¡C,1016,hPa,Humid,37,0,0,21.538,156606,326758.11,34.3,55,#N/A
35327,1/10/2017 12:32,3.202,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.53,_mol/L,23.742,¡C,1016,hPa,Humid,37,0,0,21.542,156607,326754.5,34.3,55,#N/A
35332,1/10/2017 12:32,3.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.559,_mol/L,23.737,¡C,1016,hPa,Humid,37,0,0,21.542,156591,326765.65,34.3,55,#N/A
35336,1/10/2017 12:32,3.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.652,_mol/L,23.737,¡C,1016,hPa,Humid,37,0,0,21.537,156588,326753.05,34.3,55,#N/A
35341,1/10/2017 12:32,3.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.519,_mol/L,23.759,¡C,1016,hPa,Humid,37,0,0,21.537,156574,326750.89,34.3,55,#N/A
35345,1/10/2017 12:32,3.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.622,_mol/L,23.733,¡C,1016,hPa,Humid,37,0,0,21.54,156699,326753.82,34.3,55,#N/A
35347,1/10/2017 12:32,3.285,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.731,_mol/L,23.73,¡C,1016,hPa,Humid,37,0,0,21.535,156876,326748.68,34.3,55,#N/A
35351,1/10/2017 12:32,3.302,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.629,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.535,156594,326758.97,34.3,55,#N/A
35356,1/10/2017 12:32,3.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.611,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.533,156560,326760.27,34.3,55,#N/A
35361,1/10/2017 12:32,3.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.689,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.533,156561,326750.35,34.3,55,#N/A
35365,1/10/2017 12:32,3.353,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.69,_mol/L,23.743,¡C,1016,hPa,Humid,37,0,0,21.533,156576,326749.96,34.3,55,#N/A
35368,1/10/2017 12:32,3.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.819,_mol/L,23.722,¡C,1016,hPa,Humid,37,0,0,21.533,156576,326740.13,34.3,55,#N/A
35371,1/10/2017 12:32,3.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.646,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.533,156614,326741.38,34.3,55,#N/A
35374,1/10/2017 12:32,3.402,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.682,_mol/L,23.753,¡C,1016,hPa,Humid,37,0,0,21.53,156571,326726.72,34.3,55,#N/A
35380,1/10/2017 12:32,3.419,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.664,_mol/L,23.744,¡C,1016,hPa,Humid,37,0,0,21.534,156614,326726.34,34.3,55,#N/A
35383,1/10/2017 12:32,3.436,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.578,_mol/L,23.761,¡C,1016,hPa,Humid,37,0,0,21.533,156550,326737.98,34.3,55,#N/A
35389,1/10/2017 12:32,3.453,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.722,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.529,156586,326753.56,34.3,55,#N/A
35393,1/10/2017 12:32,3.47,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.704,_mol/L,23.741,¡C,1016,hPa,Humid,37,0,0,21.533,156575,326735.13,34.3,55,#N/A
35395,1/10/2017 12:32,3.486,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.718,_mol/L,23.745,¡C,1016,hPa,Humid,37,0,0,21.531,156567,326734.08,34.3,55,#N/A
35400,1/10/2017 12:32,3.502,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.702,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.531,156546,326742.06,34.3,55,#N/A
35404,1/10/2017 12:32,3.519,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.734,_mol/L,23.745,¡C,1016,hPa,Humid,37,0,0,21.53,156545,326728.81,34.3,55,#N/A
35408,1/10/2017 12:32,3.536,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.65,_mol/L,23.762,¡C,1016,hPa,Humid,37,0,0,21.529,156536,326719.01,34.3,55,#N/A
35413,1/10/2017 12:32,3.553,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.774,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.527,156537,326725.53,34.3,55,#N/A
35417,1/10/2017 12:32,3.57,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.755,_mol/L,23.748,¡C,1016,hPa,Humid,37,0,0,21.528,156533,326717.74,34.3,55,#N/A
35420,1/10/2017 12:32,3.586,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.82,_mol/L,23.74,¡C,1016,hPa,Humid,37,0,0,21.527,156527,326719.19,34.3,55,#N/A
35424,1/10/2017 12:32,3.602,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.778,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.526,156517,326711.91,34.3,55,#N/A
35428,1/10/2017 12:32,3.619,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.774,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.526,156513,326720.42,34.3,55,#N/A
35432,1/10/2017 12:32,3.636,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.764,_mol/L,23.761,¡C,1016,hPa,Humid,37,0,0,21.523,156504,326717.45,34.3,55,#N/A
35436,1/10/2017 12:32,3.653,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.825,_mol/L,23.748,¡C,1016,hPa,Humid,37,0,0,21.524,156478,326729.25,34.3,55,#N/A
35439,1/10/2017 12:32,3.669,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.755,_mol/L,23.754,¡C,1016,hPa,Humid,37,0,0,21.526,156471,326725.46,34.3,55,#N/A
35443,1/10/2017 12:32,3.686,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.804,_mol/L,23.761,¡C,1016,hPa,Humid,37,0,0,21.521,156454,326710.35,34.3,55,#N/A
35449,1/10/2017 12:32,3.703,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.762,_mol/L,23.768,¡C,1016,hPa,Humid,37,0,0,21.521,156534,326714.51,34.3,55,#N/A
35453,1/10/2017 12:32,3.719,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.824,_mol/L,23.76,¡C,1016,hPa,Humid,37,0,0,21.52,156516,326725.51,34.3,55,#N/A
35457,1/10/2017 12:32,3.736,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.803,_mol/L,23.758,¡C,1016,hPa,Humid,37,0,0,21.522,156461,326709.28,34.3,55,#N/A
35460,1/10/2017 12:32,3.752,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.919,_mol/L,23.751,¡C,1016,hPa,Humid,37,0,0,21.518,156433,326720.02,34.3,55,#N/A
35464,1/10/2017 12:32,3.769,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.775,_mol/L,23.759,¡C,1016,hPa,Humid,37,0,0,21.523,156481,326702.44,34.3,55,#N/A
35468,1/10/2017 12:32,3.786,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.807,_mol/L,23.763,¡C,1016,hPa,Humid,37,0,0,21.52,156562,326707.12,34.3,55,#N/A
35473,1/10/2017 12:32,3.803,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.825,_mol/L,23.766,¡C,1016,hPa,Humid,37,0,0,21.518,156547,326703.8,34.3,55,#N/A
35477,1/10/2017 12:33,3.82,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.94,_mol/L,23.747,¡C,1016,hPa,Humid,37,0,0,21.518,156492,326709.91,34.3,55,#N/A
35479,1/10/2017 12:33,3.835,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.89,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.52,156512,326721.5,34.3,55,#N/A
35484,1/10/2017 12:33,3.852,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.833,_mol/L,23.768,¡C,1016,hPa,Humid,37,0,0,21.517,156299,326700.38,34.3,55,#N/A
35489,1/10/2017 12:33,3.869,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.904,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.517,156179,326699.27,34.3,55,#N/A
35493,1/10/2017 12:33,3.886,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.917,_mol/L,23.754,¡C,1016,hPa,Humid,37,0,0,21.517,156412,326700.62,34.3,55,#N/A
35495,1/10/2017 12:33,3.903,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.878,_mol/L,23.761,¡C,1016,hPa,Humid,37,0,0,21.517,156452,326703.07,34.3,55,#N/A
35501,1/10/2017 12:33,3.92,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.941,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.517,156486,326710.19,34.3,55,#N/A
35504,1/10/2017 12:33,3.935,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.951,_mol/L,23.752,¡C,1016,hPa,Humid,37,0,0,21.516,156393,326702.55,34.3,55,#N/A
35508,1/10/2017 12:33,3.952,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.941,_mol/L,23.75,¡C,1016,hPa,Humid,37,0,0,21.517,156417,326706.19,34.3,55,#N/A
35513,1/10/2017 12:33,3.969,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.992,_mol/L,23.745,¡C,1016,hPa,Humid,37,0,0,21.516,156367,326707.2,34.3,55,#N/A
35517,1/10/2017 12:33,3.986,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.984,_mol/L,23.746,¡C,1016,hPa,Humid,37,0,0,21.516,156444,326710.56,34.3,55,#N/A
35520,1/10/2017 12:33,4.003,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.918,_mol/L,23.76,¡C,1016,hPa,Humid,37,0,0,21.515,156416,326707.92,34.3,55,#N/A
35525,1/10/2017 12:33,4.02,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.898,_mol/L,23.773,¡C,1016,hPa,Humid,37,0,0,21.512,156379,326708.04,34.3,55,#N/A
35528,1/10/2017 12:33,4.036,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.989,_mol/L,23.764,¡C,1016,hPa,Humid,37,0,0,21.51,156389,326699.66,34.3,55,#N/A
35533,1/10/2017 12:33,4.052,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.855,_mol/L,23.774,¡C,1016,hPa,Humid,37,0,0,21.514,156383,326708.12,34.3,55,#N/A
35536,1/10/2017 12:33,4.069,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.949,_mol/L,23.764,¡C,1016,hPa,Humid,37,0,0,21.512,154800,326715.69,34.3,55,#N/A
35541,1/10/2017 12:33,4.086,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.025,_mol/L,23.758,¡C,1016,hPa,Humid,37,0,0,21.51,156335,326708.14,34.3,55,#N/A
35543,1/10/2017 12:33,4.103,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.038,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.51,156220,326689.52,34.3,55,#N/A
35546,1/10/2017 12:33,4.119,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.018,_mol/L,23.753,¡C,1016,hPa,Humid,37,0,0,21.512,156280,326694.42,34.3,55,#N/A
35550,1/10/2017 12:33,4.136,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.014,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.511,156174,326695.84,34.3,55,#N/A
35554,1/10/2017 12:33,4.152,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208,_mol/L,23.765,¡C,1016,hPa,Humid,37,0,0,21.509,156140,326706.75,34.3,55,#N/A
35558,1/10/2017 12:33,4.169,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.035,_mol/L,23.765,¡C,1016,hPa,Humid,37,0,0,21.507,156125,326696.07,34.3,55,#N/A
35563,1/10/2017 12:33,4.186,Oxy11 (PSt7-10),30/9/17 18:06:12,default,207.978,_mol/L,23.778,¡C,1016,hPa,Humid,37,0,0,21.506,156132,326699.99,34.3,55,#N/A
35568,1/10/2017 12:33,4.203,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.016,_mol/L,23.762,¡C,1016,hPa,Humid,37,0,0,21.509,156115,326694.64,34.3,55,#N/A
35570,1/10/2017 12:33,4.219,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.194,_mol/L,23.745,¡C,1016,hPa,Humid,37,0,0,21.505,156094,326696.41,34.3,55,#N/A
35575,1/10/2017 12:33,4.236,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.02,_mol/L,23.774,¡C,1016,hPa,Humid,37,0,0,21.505,156110,326685.36,34.3,55,#N/A
35579,1/10/2017 12:33,4.253,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.078,_mol/L,23.767,¡C,1016,hPa,Humid,37,0,0,21.504,156121,326693.13,34.3,55,#N/A
35585,1/10/2017 12:33,4.269,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.057,_mol/L,23.771,¡C,1016,hPa,Humid,37,0,0,21.504,156076,326685.26,34.3,55,#N/A
35588,1/10/2017 12:33,4.286,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.119,_mol/L,23.761,¡C,1016,hPa,Humid,37,0,0,21.504,156088,326688.27,34.3,55,#N/A
35591,1/10/2017 12:33,4.302,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.147,_mol/L,23.756,¡C,1016,hPa,Humid,37,0,0,21.504,156070,326687.24,34.3,55,#N/A
35594,1/10/2017 12:33,4.319,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.131,_mol/L,23.765,¡C,1016,hPa,Humid,37,0,0,21.502,156050,326682.5,34.3,55,#N/A
35599,1/10/2017 12:33,4.336,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.017,_mol/L,23.774,¡C,1016,hPa,Humid,37,0,0,21.505,156067,326684.12,34.3,55,#N/A
35603,1/10/2017 12:33,4.353,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.128,_mol/L,23.768,¡C,1016,hPa,Humid,37,0,0,21.501,156058,326695.2,34.3,55,#N/A
35609,1/10/2017 12:33,4.369,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.011,_mol/L,23.784,¡C,1016,hPa,Humid,37,0,0,21.502,156046,326694.8,34.3,55,#N/A
35613,1/10/2017 12:33,4.386,Oxy11 (PSt7-10),30/9/17 18:06:12,default,208.15,_mol/L,23.771,¡C,1016,hPa,Humid,37,0,0,21.499,156071,326684.3,34.3,55,#N/A
