Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
195613,3/10/17 10:54:45,23.586,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.331,_mol/L,30.678,¡C,1027.000,hPa,Humid,37,0,0,18.890,13232,312651.20,43.75,60.00,#N/A
195614,3/10/17 10:54:46,23.602,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.250,_mol/L,30.713,¡C,1027.000,hPa,Humid,37,0,0,18.882,13231,312647.03,43.75,60.00,#N/A
195618,3/10/17 10:54:47,23.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.135,_mol/L,30.711,¡C,1027.000,hPa,Humid,37,0,0,18.889,13231,312655.46,43.75,60.00,#N/A
195624,3/10/17 10:54:48,23.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.198,_mol/L,30.713,¡C,1027.000,hPa,Humid,37,0,0,18.885,13226,312642.75,43.75,60.00,#N/A
195628,3/10/17 10:54:49,23.652,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.031,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.900,13232,312646.84,43.75,60.00,#N/A
195631,3/10/17 10:54:50,23.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.872,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.857,13226,312635.51,43.75,60.00,#N/A
195635,3/10/17 10:54:51,23.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.554,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.874,13228,312638.91,43.75,60.00,#N/A
195638,3/10/17 10:54:52,23.702,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.084,_mol/L,30.710,¡C,1027.000,hPa,Humid,37,0,0,18.892,13225,312643.17,43.75,60.00,#N/A
195642,3/10/17 10:54:53,23.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.112,_mol/L,30.691,¡C,1027.000,hPa,Humid,37,0,0,18.897,13230,312643.21,43.75,60.00,#N/A
195646,3/10/17 10:54:54,23.736,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.485,_mol/L,30.685,¡C,1027.000,hPa,Humid,37,0,0,18.879,13229,312648.95,43.75,60.00,#N/A
195650,3/10/17 10:54:55,23.752,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.402,_mol/L,30.692,¡C,1027.000,hPa,Humid,37,0,0,18.881,13230,312650.69,43.75,60.00,#N/A
195656,3/10/17 10:54:56,23.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.106,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.898,13229,312658.25,43.75,60.00,#N/A
195660,3/10/17 10:54:57,23.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.682,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.863,13222,312645.42,43.75,60.00,#N/A
195664,3/10/17 10:54:58,23.803,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.985,_mol/L,30.700,¡C,1027.000,hPa,Humid,37,0,0,18.901,13229,312650.05,43.75,60.00,#N/A
195667,3/10/17 10:54:59,23.819,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.647,_mol/L,30.697,¡C,1027.000,hPa,Humid,37,0,0,18.866,13227,312649.29,43.75,60.00,#N/A
195670,3/10/17 10:55:00,23.835,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.281,_mol/L,30.685,¡C,1027.000,hPa,Humid,37,0,0,18.890,13230,312653.43,43.75,60.00,#N/A
195674,3/10/17 10:55:01,23.852,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.030,_mol/L,30.704,¡C,1027.000,hPa,Humid,37,0,0,18.897,13230,312646.11,43.75,60.00,#N/A
195678,3/10/17 10:55:02,23.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.213,_mol/L,30.707,¡C,1027.000,hPa,Humid,37,0,0,18.886,13226,312644.12,43.75,60.00,#N/A
195683,3/10/17 10:55:03,23.886,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.311,_mol/L,30.692,¡C,1027.000,hPa,Humid,37,0,0,18.886,13233,312647.75,43.75,60.00,#N/A
195687,3/10/17 10:55:04,23.903,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.063,_mol/L,30.702,¡C,1027.000,hPa,Humid,37,0,0,18.896,13225,312642.19,43.75,60.00,#N/A
195692,3/10/17 10:55:05,23.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.154,_mol/L,30.702,¡C,1027.000,hPa,Humid,37,0,0,18.891,13226,312642.29,43.75,60.00,#N/A
195696,3/10/17 10:55:06,23.936,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.879,_mol/L,30.716,¡C,1027.000,hPa,Humid,37,0,0,18.901,13225,312657.65,43.75,60.00,#N/A
195698,3/10/17 10:55:07,23.952,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.961,_mol/L,30.706,¡C,1027.000,hPa,Humid,37,0,0,18.900,13231,312648.43,43.75,60.00,#N/A
195702,3/10/17 10:55:08,23.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.142,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.895,13228,312634.48,43.75,60.00,#N/A
195706,3/10/17 10:55:09,23.986,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.570,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.871,13232,312643.53,43.75,60.00,#N/A
195710,3/10/17 10:55:10,24.002,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.570,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.869,13228,312638.61,43.75,60.00,#N/A
195716,3/10/17 10:55:11,24.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.197,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.892,13233,312637.33,43.75,60.00,#N/A
195720,3/10/17 10:55:12,24.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.892,_mol/L,30.700,¡C,1027.000,hPa,Humid,37,0,0,18.906,13235,312638.49,43.75,60.00,#N/A
195724,3/10/17 10:55:13,24.053,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.978,_mol/L,30.692,¡C,1027.000,hPa,Humid,37,0,0,18.904,13225,312632.08,43.75,60.00,#N/A
195726,3/10/17 10:55:14,24.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.349,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.883,13227,312630.20,43.75,60.00,#N/A
195730,3/10/17 10:55:15,24.085,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.775,_mol/L,30.712,¡C,1027.000,hPa,Humid,37,0,0,18.908,13229,312610.94,43.75,60.00,#N/A
195734,3/10/17 10:55:16,24.102,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.369,_mol/L,30.712,¡C,1027.000,hPa,Humid,37,0,0,18.876,13234,312643.37,43.75,60.00,#N/A
195738,3/10/17 10:55:17,24.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.142,_mol/L,30.690,¡C,1027.000,hPa,Humid,37,0,0,18.896,13231,312626.84,43.75,60.00,#N/A
195742,3/10/17 10:55:18,24.136,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.372,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.884,13227,312611.93,43.75,60.00,#N/A
195746,3/10/17 10:55:19,24.153,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.055,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.899,13230,312616.60,43.75,60.00,#N/A
195752,3/10/17 10:55:20,24.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.162,_mol/L,30.692,¡C,1027.000,hPa,Humid,37,0,0,18.894,13232,312627.75,43.75,60.00,#N/A
195754,3/10/17 10:55:21,24.186,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.258,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.888,13229,312630.37,43.75,60.00,#N/A
195758,3/10/17 10:55:22,24.202,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.730,_mol/L,30.696,¡C,1027.000,hPa,Humid,37,0,0,18.862,13234,312618.00,43.75,60.00,#N/A
195762,3/10/17 10:55:23,24.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.020,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.903,13233,312617.05,43.75,60.00,#N/A
195768,3/10/17 10:55:24,24.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.937,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.903,13231,312621.90,43.75,60.00,#N/A
195771,3/10/17 10:55:25,24.252,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.882,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.906,13235,312616.46,43.75,60.00,#N/A
195776,3/10/17 10:55:26,24.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.152,_mol/L,30.685,¡C,1027.000,hPa,Humid,37,0,0,18.897,13232,312615.26,43.75,60.00,#N/A
195779,3/10/17 10:55:27,24.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.422,_mol/L,30.684,¡C,1027.000,hPa,Humid,37,0,0,18.883,13227,312622.78,43.75,60.00,#N/A
195784,3/10/17 10:55:28,24.303,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.449,_mol/L,30.688,¡C,1027.000,hPa,Humid,37,0,0,18.880,13234,312630.03,43.75,60.00,#N/A
195786,3/10/17 10:55:29,24.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.984,_mol/L,30.691,¡C,1027.000,hPa,Humid,37,0,0,18.904,13234,312619.67,43.75,60.00,#N/A
195790,3/10/17 10:55:30,24.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.043,_mol/L,30.702,¡C,1027.000,hPa,Humid,37,0,0,18.897,13228,312615.35,43.75,60.00,#N/A
195794,3/10/17 10:55:31,24.352,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.257,_mol/L,30.686,¡C,1027.000,hPa,Humid,37,0,0,18.891,13229,312613.60,43.75,60.00,#N/A
195798,3/10/17 10:55:32,24.369,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.849,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.912,13240,312618.81,43.75,60.00,#N/A
195803,3/10/17 10:55:33,24.386,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.993,_mol/L,30.684,¡C,1027.000,hPa,Humid,37,0,0,18.906,13232,312624.02,43.75,60.00,#N/A
195807,3/10/17 10:55:34,24.403,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.935,_mol/L,30.696,¡C,1027.000,hPa,Humid,37,0,0,18.905,13230,312625.97,43.75,60.00,#N/A
195811,3/10/17 10:55:35,24.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.049,_mol/L,30.698,¡C,1027.000,hPa,Humid,37,0,0,18.898,13233,312621.10,43.75,60.00,#N/A
195815,3/10/17 10:55:36,24.436,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.918,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.907,13238,312617.82,43.75,60.00,#N/A
195818,3/10/17 10:55:37,24.452,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.089,_mol/L,30.698,¡C,1027.000,hPa,Humid,37,0,0,18.896,13237,312609.84,43.75,60.00,#N/A
195822,3/10/17 10:55:38,24.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.834,_mol/L,30.700,¡C,1027.000,hPa,Humid,37,0,0,18.909,13234,312612.85,43.75,60.00,#N/A
195826,3/10/17 10:55:39,24.486,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.860,_mol/L,30.687,¡C,1027.000,hPa,Humid,37,0,0,18.912,13234,312614.45,43.75,60.00,#N/A
195832,3/10/17 10:55:40,24.503,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.498,_mol/L,30.678,¡C,1027.000,hPa,Humid,37,0,0,18.881,13232,312617.32,43.75,60.00,#N/A
195835,3/10/17 10:55:41,24.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.300,_mol/L,30.680,¡C,1027.000,hPa,Humid,37,0,0,18.891,13235,312622.34,43.75,60.00,#N/A
195839,3/10/17 10:55:42,24.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.217,_mol/L,30.687,¡C,1027.000,hPa,Humid,37,0,0,18.893,13232,312630.59,43.75,60.00,#N/A
195842,3/10/17 10:55:43,24.552,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.794,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.911,13235,312613.83,43.75,60.00,#N/A
195846,3/10/17 10:55:44,24.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.101,_mol/L,30.702,¡C,1027.000,hPa,Humid,37,0,0,18.894,13236,312602.56,43.75,60.00,#N/A
195851,3/10/17 10:55:45,24.586,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.236,_mol/L,30.707,¡C,1027.000,hPa,Humid,37,0,0,18.885,13236,312619.93,43.75,60.00,#N/A
195855,3/10/17 10:55:46,24.602,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.063,_mol/L,30.696,¡C,1027.000,hPa,Humid,37,0,0,18.898,13235,312614.14,43.75,60.00,#N/A
195859,3/10/17 10:55:47,24.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.854,_mol/L,30.700,¡C,1027.000,hPa,Humid,37,0,0,18.908,13233,312609.39,43.75,60.00,#N/A
195863,3/10/17 10:55:48,24.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.326,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.885,13234,312608.74,43.75,60.00,#N/A
195867,3/10/17 10:55:49,24.653,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.223,_mol/L,30.694,¡C,1027.000,hPa,Humid,37,0,0,18.890,13234,312622.50,43.75,60.00,#N/A
195870,3/10/17 10:55:50,24.669,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.898,_mol/L,30.684,¡C,1027.000,hPa,Humid,37,0,0,18.911,13231,312615.61,43.75,60.00,#N/A
195874,3/10/17 10:55:51,24.686,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.067,_mol/L,30.687,¡C,1027.000,hPa,Humid,37,0,0,18.901,13226,312617.68,43.75,60.00,#N/A
195879,3/10/17 10:55:52,24.702,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.335,_mol/L,30.686,¡C,1027.000,hPa,Humid,37,0,0,18.887,13239,312609.61,43.75,60.00,#N/A
195884,3/10/17 10:55:53,24.719,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.156,_mol/L,30.688,¡C,1027.000,hPa,Humid,37,0,0,18.896,13231,312617.77,43.75,60.00,#N/A
195888,3/10/17 10:55:54,24.736,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.003,_mol/L,30.685,¡C,1027.000,hPa,Humid,37,0,0,18.905,13235,312622.82,43.75,60.00,#N/A
195890,3/10/17 10:55:55,24.752,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.511,_mol/L,30.687,¡C,1027.000,hPa,Humid,37,0,0,18.877,13236,312604.43,43.75,60.00,#N/A
195894,3/10/17 10:55:56,24.769,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.933,_mol/L,30.688,¡C,1027.000,hPa,Humid,37,0,0,18.908,13227,312617.41,43.75,60.00,#N/A
195898,3/10/17 10:55:57,24.786,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.025,_mol/L,30.696,¡C,1027.000,hPa,Humid,37,0,0,18.900,13227,312616.88,43.75,60.00,#N/A
195903,3/10/17 10:55:58,24.802,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.315,_mol/L,30.683,¡C,1027.000,hPa,Humid,37,0,0,18.889,13231,312632.46,43.75,60.00,#N/A
195908,3/10/17 10:55:59,24.819,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.246,_mol/L,30.676,¡C,1027.000,hPa,Humid,37,0,0,18.895,13231,312623.09,43.75,60.00,#N/A
195912,3/10/17 10:56:00,24.836,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.178,_mol/L,30.667,¡C,1027.000,hPa,Humid,37,0,0,18.902,13231,312617.24,43.75,60.00,#N/A
195914,3/10/17 10:56:01,24.852,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.344,_mol/L,30.676,¡C,1027.000,hPa,Humid,37,0,0,18.890,13233,312617.34,43.75,60.00,#N/A
195918,3/10/17 10:56:02,24.869,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.668,_mol/L,30.692,¡C,1027.000,hPa,Humid,37,0,0,18.921,13234,312613.94,43.75,60.00,#N/A
195923,3/10/17 10:56:03,24.886,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.441,_mol/L,30.695,¡C,1027.000,hPa,Humid,37,0,0,18.878,13232,312602.21,43.75,60.00,#N/A
195928,3/10/17 10:56:04,24.903,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.716,_mol/L,30.701,¡C,1027.000,hPa,Humid,37,0,0,18.915,13232,312613.16,43.75,60.00,#N/A
195932,3/10/17 10:56:05,24.919,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.190,_mol/L,30.694,¡C,1027.000,hPa,Humid,37,0,0,18.892,13230,312611.38,43.75,60.00,#N/A
195937,3/10/17 10:56:06,24.936,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.855,_mol/L,30.694,¡C,1027.000,hPa,Humid,37,0,0,18.910,13232,312617.87,43.75,60.00,#N/A
195938,3/10/17 10:56:07,24.952,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.350,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.885,13232,312605.57,43.75,60.00,#N/A
195942,3/10/17 10:56:08,24.969,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.796,_mol/L,30.680,¡C,1027.000,hPa,Humid,37,0,0,18.864,13236,312605.69,43.75,60.00,#N/A
195947,3/10/17 10:56:09,24.986,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.067,_mol/L,30.681,¡C,1027.000,hPa,Humid,37,0,0,18.903,13235,312603.96,43.75,60.00,#N/A
195952,3/10/17 10:56:10,25.003,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.320,_mol/L,30.679,¡C,1027.000,hPa,Humid,37,0,0,18.890,13236,312609.98,43.75,60.00,#N/A
195956,3/10/17 10:56:11,25.019,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.896,_mol/L,30.682,¡C,1027.000,hPa,Humid,37,0,0,18.912,13231,312633.41,43.75,60.00,#N/A
195960,3/10/17 10:56:12,25.036,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.902,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.908,13231,312617.64,43.75,60.00,#N/A
195962,3/10/17 10:56:13,25.052,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.609,_mol/L,30.689,¡C,1027.000,hPa,Humid,37,0,0,18.925,13238,312618.87,43.75,60.00,#N/A
195966,3/10/17 10:56:14,25.069,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.641,_mol/L,30.687,¡C,1027.000,hPa,Humid,37,0,0,18.924,13234,312610.84,43.75,60.00,#N/A
195970,3/10/17 10:56:15,25.086,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.949,_mol/L,30.682,¡C,1027.000,hPa,Humid,37,0,0,18.909,13233,312622.21,43.75,60.00,#N/A
195977,3/10/17 10:56:16,25.103,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.453,_mol/L,30.690,¡C,1027.000,hPa,Humid,37,0,0,18.879,13239,312613.50,43.75,60.00,#N/A
195980,3/10/17 10:56:17,25.119,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.259,_mol/L,30.686,¡C,1027.000,hPa,Humid,37,0,0,18.891,13240,312601.87,43.75,60.00,#N/A
195982,3/10/17 10:56:18,25.135,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.726,_mol/L,30.677,¡C,1027.000,hPa,Humid,37,0,0,18.923,13233,312614.20,43.75,60.00,#N/A
195986,3/10/17 10:56:19,25.152,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.816,_mol/L,30.683,¡C,1027.000,hPa,Humid,37,0,0,18.916,13242,312622.79,43.75,60.00,#N/A
195990,3/10/17 10:56:20,25.169,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.130,_mol/L,30.683,¡C,1027.000,hPa,Humid,37,0,0,18.899,13240,312595.74,43.75,60.00,#N/A
195996,3/10/17 10:56:21,25.186,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.094,_mol/L,30.706,¡C,1027.000,hPa,Humid,37,0,0,18.893,13237,312623.01,43.75,60.00,#N/A
196000,3/10/17 10:56:22,25.203,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.916,_mol/L,30.685,¡C,1027.000,hPa,Humid,37,0,0,18.910,13241,312611.12,43.75,60.00,#N/A
196002,3/10/17 10:56:23,25.219,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.853,_mol/L,30.683,¡C,1027.000,hPa,Humid,37,0,0,18.914,13241,312619.31,43.75,60.00,#N/A
196006,3/10/17 10:56:24,25.236,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.727,_mol/L,30.697,¡C,1027.000,hPa,Humid,37,0,0,18.916,13241,312606.84,43.75,60.00,#N/A
196010,3/10/17 10:56:25,25.252,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.662,_mol/L,30.681,¡C,1027.000,hPa,Humid,37,0,0,18.925,13236,312598.58,43.75,60.00,#N/A
196014,3/10/17 10:56:26,25.269,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.142,_mol/L,30.693,¡C,1027.000,hPa,Humid,37,0,0,18.895,13239,312615.59,43.75,60.00,#N/A
196021,3/10/17 10:56:27,25.286,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.891,_mol/L,30.680,¡C,1027.000,hPa,Humid,37,0,0,18.913,13236,312613.16,43.75,60.00,#N/A
196022,3/10/17 10:56:28,25.302,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.805,_mol/L,30.679,¡C,1027.000,hPa,Humid,37,0,0,18.918,13240,312597.93,43.75,60.00,#N/A
196026,3/10/17 10:56:29,25.319,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.012,_mol/L,30.690,¡C,1027.000,hPa,Humid,37,0,0,18.903,13236,312598.93,43.75,60.00,#N/A
196030,3/10/17 10:56:30,25.336,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.176,_mol/L,30.679,¡C,1027.000,hPa,Humid,37,0,0,18.898,13242,312608.66,43.75,60.00,#N/A
196034,3/10/17 10:56:31,25.352,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.479,_mol/L,30.678,¡C,1027.000,hPa,Humid,37,0,0,18.882,13234,312601.37,43.75,60.00,#N/A
196038,3/10/17 10:56:32,25.369,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.862,_mol/L,30.681,¡C,1027.000,hPa,Humid,37,0,0,18.914,13237,312604.30,43.75,60.00,#N/A
196042,3/10/17 10:56:33,25.385,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.027,_mol/L,30.676,¡C,1027.000,hPa,Humid,37,0,0,18.907,13244,312598.01,43.75,60.00,#N/A
196046,3/10/17 10:56:34,25.402,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.864,_mol/L,30.678,¡C,1027.000,hPa,Humid,37,0,0,18.915,13232,312604.96,43.75,60.00,#N/A
196050,3/10/17 10:56:35,25.419,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.825,_mol/L,30.684,¡C,1027.000,hPa,Humid,37,0,0,18.915,13234,312600.07,43.75,60.00,#N/A
196054,3/10/17 10:56:36,25.436,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.029,_mol/L,30.684,¡C,1027.000,hPa,Humid,37,0,0,18.904,13238,312597.37,43.75,60.00,#N/A
196058,3/10/17 10:56:37,25.453,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.576,_mol/L,30.677,¡C,1027.000,hPa,Humid,37,0,0,18.877,13237,312605.12,43.75,60.00,#N/A
196062,3/10/17 10:56:38,25.469,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.726,_mol/L,30.674,¡C,1027.000,hPa,Humid,37,0,0,18.924,13238,312617.92,43.75,60.00,#N/A
196066,3/10/17 10:56:39,25.485,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.170,_mol/L,30.668,¡C,1027.000,hPa,Humid,37,0,0,18.902,13236,312604.25,43.75,60.00,#N/A
196071,3/10/17 10:56:40,25.502,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.675,_mol/L,30.665,¡C,1027.000,hPa,Humid,37,0,0,18.930,13238,312614.32,43.75,60.00,#N/A
196075,3/10/17 10:56:41,25.519,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.252,_mol/L,30.696,¡C,1027.000,hPa,Humid,37,0,0,18.888,13231,312597.55,43.75,60.00,#N/A
196079,3/10/17 10:56:42,25.536,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.021,_mol/L,30.706,¡C,1027.000,hPa,Humid,37,0,0,18.897,13240,312598.89,43.75,60.00,#N/A
196083,3/10/17 10:56:43,25.553,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.080,_mol/L,30.694,¡C,1027.000,hPa,Humid,37,0,0,18.898,13238,312611.07,43.75,60.00,#N/A
196089,3/10/17 10:56:44,25.569,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.263,_mol/L,30.679,¡C,1027.000,hPa,Humid,37,0,0,18.893,13237,312612.81,43.75,60.00,#N/A
196092,3/10/17 10:56:45,25.585,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.801,_mol/L,30.680,¡C,1027.000,hPa,Humid,37,0,0,18.918,13238,312611.02,43.75,60.00,#N/A
196096,3/10/17 10:56:46,25.602,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.230,_mol/L,30.690,¡C,1027.000,hPa,Humid,37,0,0,18.891,13234,312606.88,43.75,60.00,#N/A
196099,3/10/17 10:56:47,25.619,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.214,_mol/L,30.673,¡C,1027.000,hPa,Humid,37,0,0,18.898,13235,312596.84,43.75,60.00,#N/A
196104,3/10/17 10:56:48,25.636,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,198.875,_mol/L,30.668,¡C,1027.000,hPa,Humid,37,0,0,18.918,13234,312602.16,43.75,60.00,#N/A
196106,3/10/17 10:56:49,25.653,JB2_Spot (PSt7-10),1/10/17 9:36:11,default,199.150,_mol/L,30.691,¡C,1027.000,hPa,Humid,37,0,0,18.895,13239,312608.75,43.75,60.00,#N/A
