Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Phase [¡],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
66533,1/10/2017 16:16,2.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.469,_mol/L,25.503,¡C,1014,hPa,Humid,37,0,0,19.481,10924,331736.98,30.87,95,#N/A
66539,1/10/2017 16:16,2.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.707,_mol/L,25.504,¡C,1014,hPa,Humid,37,0,0,19.463,10923,331731.92,30.87,95,#N/A
66543,1/10/2017 16:16,2.199,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.314,_mol/L,25.509,¡C,1014,hPa,Humid,37,0,0,19.487,10925,331738.37,30.87,95,#N/A
66546,1/10/2017 16:16,2.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.735,_mol/L,25.496,¡C,1014,hPa,Humid,37,0,0,19.468,10921,331722.85,30.87,95,#N/A
66552,1/10/2017 16:16,2.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.108,_mol/L,25.495,¡C,1014,hPa,Humid,37,0,0,19.515,10921,331732.23,30.87,95,#N/A
66558,1/10/2017 16:16,2.249,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.44,_mol/L,25.487,¡C,1014,hPa,Humid,37,0,0,19.498,10921,331729.14,30.87,95,#N/A
66563,1/10/2017 16:16,2.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.754,_mol/L,25.495,¡C,1014,hPa,Humid,37,0,0,19.468,10916,331715.42,30.87,95,#N/A
66569,1/10/2017 16:16,2.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.374,_mol/L,25.497,¡C,1014,hPa,Humid,37,0,0,19.494,10920,331714.68,30.87,95,#N/A
66571,1/10/2017 16:16,2.298,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.05,_mol/L,25.505,¡C,1014,hPa,Humid,37,0,0,19.51,10916,331707.45,30.87,95,#N/A
66576,1/10/2017 16:16,2.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.417,_mol/L,25.512,¡C,1014,hPa,Humid,37,0,0,19.477,10917,331724.66,30.87,95,#N/A
66581,1/10/2017 16:16,2.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.944,_mol/L,25.525,¡C,1014,hPa,Humid,37,0,0,19.499,10912,331719.9,30.87,95,#N/A
66588,1/10/2017 16:16,2.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.006,_mol/L,25.505,¡C,1014,hPa,Humid,37,0,0,19.513,10917,331719.63,30.87,95,#N/A
66594,1/10/2017 16:16,2.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.18,_mol/L,25.516,¡C,1014,hPa,Humid,37,0,0,19.49,10915,331731.22,30.87,95,#N/A
66595,1/10/2017 16:16,2.381,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.021,_mol/L,25.513,¡C,1014,hPa,Humid,37,0,0,19.505,10915,331723.75,30.87,95,#N/A
66604,1/10/2017 16:16,2.398,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.588,_mol/L,25.508,¡C,1014,hPa,Humid,37,0,0,19.468,10914,331717.66,30.87,95,#N/A
66607,1/10/2017 16:16,2.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.476,_mol/L,25.511,¡C,1014,hPa,Humid,37,0,0,19.473,10908,331702.62,30.87,95,#N/A
66613,1/10/2017 16:16,2.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.185,_mol/L,25.508,¡C,1014,hPa,Humid,37,0,0,19.497,10913,331715.43,30.87,95,#N/A
66615,1/10/2017 16:16,2.449,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.409,_mol/L,25.51,¡C,1014,hPa,Humid,37,0,0,19.479,10913,331700.75,30.87,95,#N/A
66622,1/10/2017 16:16,2.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.332,_mol/L,25.5,¡C,1014,hPa,Humid,37,0,0,19.494,10915,331704.95,30.87,95,#N/A
66625,1/10/2017 16:16,2.481,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.477,_mol/L,25.501,¡C,1014,hPa,Humid,37,0,0,19.482,10920,331695.71,30.87,95,#N/A
66630,1/10/2017 16:16,2.498,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.938,_mol/L,25.505,¡C,1014,hPa,Humid,37,0,0,19.518,10912,331698.5,30.87,95,#N/A
66636,1/10/2017 16:16,2.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.287,_mol/L,25.509,¡C,1014,hPa,Humid,37,0,0,19.489,10907,331702.41,30.87,95,#N/A
66640,1/10/2017 16:16,2.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.287,_mol/L,25.508,¡C,1014,hPa,Humid,37,0,0,19.49,10911,331701.66,30.87,95,#N/A
66645,1/10/2017 16:16,2.549,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.532,_mol/L,25.497,¡C,1014,hPa,Humid,37,0,0,19.482,10910,331700.49,30.87,95,#N/A
66650,1/10/2017 16:16,2.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.527,_mol/L,25.498,¡C,1014,hPa,Humid,37,0,0,19.482,10911,331697.21,30.87,95,#N/A
66656,1/10/2017 16:16,2.581,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.515,_mol/L,25.505,¡C,1014,hPa,Humid,37,0,0,19.476,10906,331703.61,30.87,95,#N/A
66662,1/10/2017 16:16,2.598,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.296,_mol/L,25.491,¡C,1014,hPa,Humid,37,0,0,19.505,10903,331689.05,30.87,95,#N/A
66666,1/10/2017 16:16,2.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.982,_mol/L,25.489,¡C,1014,hPa,Humid,37,0,0,19.457,10906,331691.58,30.87,95,#N/A
66672,1/10/2017 16:16,2.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.178,_mol/L,25.516,¡C,1014,hPa,Humid,37,0,0,19.49,10907,331702.01,30.87,95,#N/A
66675,1/10/2017 16:16,2.649,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.992,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.497,10910,331688.71,30.87,95,#N/A
66682,1/10/2017 16:16,2.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.006,_mol/L,25.528,¡C,1014,hPa,Humid,37,0,0,19.492,10906,331697.3,30.87,95,#N/A
66688,1/10/2017 16:16,2.681,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.182,_mol/L,25.513,¡C,1014,hPa,Humid,37,0,0,19.493,10906,331695.74,30.87,95,#N/A
66693,1/10/2017 16:16,2.698,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.004,_mol/L,25.512,¡C,1014,hPa,Humid,37,0,0,19.507,10912,331681.82,30.87,95,#N/A
66697,1/10/2017 16:16,2.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.207,_mol/L,25.514,¡C,1014,hPa,Humid,37,0,0,19.49,10904,331661.8,30.87,95,#N/A
66703,1/10/2017 16:16,2.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.072,_mol/L,25.512,¡C,1014,hPa,Humid,37,0,0,19.502,10896,331684.41,30.87,95,#N/A
66708,1/10/2017 16:16,2.749,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.128,_mol/L,25.511,¡C,1014,hPa,Humid,37,0,0,19.499,10901,331686.4,30.87,95,#N/A
66713,1/10/2017 16:16,2.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.207,_mol/L,25.504,¡C,1014,hPa,Humid,37,0,0,19.499,10895,331672.38,30.87,95,#N/A
66718,1/10/2017 16:16,2.781,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.168,_mol/L,25.508,¡C,1014,hPa,Humid,37,0,0,19.499,10901,331669.63,30.87,95,#N/A
66723,1/10/2017 16:17,2.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.863,_mol/L,25.513,¡C,1014,hPa,Humid,37,0,0,19.516,10900,331674.43,30.87,95,#N/A
66729,1/10/2017 16:17,2.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.189,_mol/L,25.512,¡C,1014,hPa,Humid,37,0,0,19.493,10893,331676.03,30.87,95,#N/A
66734,1/10/2017 16:17,2.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,151.007,_mol/L,25.511,¡C,1014,hPa,Humid,37,0,0,19.435,10895,331667.42,30.87,95,#N/A
66739,1/10/2017 16:17,2.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.253,_mol/L,25.516,¡C,1014,hPa,Humid,37,0,0,19.485,10891,331677.15,30.87,95,#N/A
66743,1/10/2017 16:17,2.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.281,_mol/L,25.508,¡C,1014,hPa,Humid,37,0,0,19.49,10904,331678.79,30.87,95,#N/A
66747,1/10/2017 16:17,2.881,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.229,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.48,10899,331673.41,30.87,95,#N/A
66753,1/10/2017 16:17,2.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.475,_mol/L,25.521,¡C,1014,hPa,Humid,37,0,0,19.464,10897,331674.26,30.87,95,#N/A
66758,1/10/2017 16:17,2.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.414,_mol/L,25.517,¡C,1014,hPa,Humid,37,0,0,19.472,10896,331681.08,30.87,95,#N/A
66763,1/10/2017 16:17,2.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.12,_mol/L,25.521,¡C,1014,hPa,Humid,37,0,0,19.49,10898,331670.15,30.87,95,#N/A
66769,1/10/2017 16:17,2.949,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.474,_mol/L,25.52,¡C,1014,hPa,Humid,37,0,0,19.465,10886,331662.02,30.87,95,#N/A
66771,1/10/2017 16:17,2.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.841,_mol/L,25.529,¡C,1014,hPa,Humid,37,0,0,19.503,10890,331675.94,30.87,95,#N/A
66778,1/10/2017 16:17,2.982,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.17,_mol/L,25.541,¡C,1014,hPa,Humid,37,0,0,19.468,10889,331665.28,30.87,95,#N/A
66784,1/10/2017 16:17,2.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.094,_mol/L,25.527,¡C,1014,hPa,Humid,37,0,0,19.486,10885,331660.05,30.87,95,#N/A
66789,1/10/2017 16:17,3.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.444,_mol/L,25.526,¡C,1014,hPa,Humid,37,0,0,19.462,10890,331673.83,30.87,95,#N/A
66794,1/10/2017 16:17,3.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.067,_mol/L,25.525,¡C,1014,hPa,Humid,37,0,0,19.49,10890,331666.72,30.87,95,#N/A
66797,1/10/2017 16:17,3.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.177,_mol/L,25.527,¡C,1014,hPa,Humid,37,0,0,19.48,10887,331657.91,30.87,95,#N/A
66803,1/10/2017 16:17,3.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.185,_mol/L,25.52,¡C,1014,hPa,Humid,37,0,0,19.486,10891,331667.29,30.87,95,#N/A
66809,1/10/2017 16:17,3.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.06,_mol/L,25.518,¡C,1014,hPa,Humid,37,0,0,19.497,10891,331666.13,30.87,95,#N/A
66814,1/10/2017 16:17,3.099,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.442,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.465,10887,331651.37,30.87,95,#N/A
66819,1/10/2017 16:17,3.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.964,_mol/L,25.533,¡C,1014,hPa,Humid,37,0,0,19.49,10888,331651.15,30.87,95,#N/A
66821,1/10/2017 16:17,3.131,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.2,_mol/L,25.516,¡C,1014,hPa,Humid,37,0,0,19.489,10890,331646.49,30.87,95,#N/A
66826,1/10/2017 16:17,3.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.203,_mol/L,25.526,¡C,1014,hPa,Humid,37,0,0,19.479,10882,331660.85,30.87,95,#N/A
66833,1/10/2017 16:17,3.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.327,_mol/L,25.521,¡C,1014,hPa,Humid,37,0,0,19.475,10882,331660.19,30.87,95,#N/A
66839,1/10/2017 16:17,3.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.27,_mol/L,25.52,¡C,1014,hPa,Humid,37,0,0,19.48,10886,331659.53,30.87,95,#N/A
66844,1/10/2017 16:17,3.199,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.909,_mol/L,25.535,¡C,1014,hPa,Humid,37,0,0,19.492,10883,331652.08,30.87,95,#N/A
66849,1/10/2017 16:17,3.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.268,_mol/L,25.534,¡C,1014,hPa,Humid,37,0,0,19.467,10881,331651.68,30.87,95,#N/A
66852,1/10/2017 16:17,3.231,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.189,_mol/L,25.509,¡C,1014,hPa,Humid,37,0,0,19.496,10886,331653.25,30.87,95,#N/A
66859,1/10/2017 16:17,3.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.122,_mol/L,25.513,¡C,1014,hPa,Humid,37,0,0,19.497,10879,331649.11,30.87,95,#N/A
66862,1/10/2017 16:17,3.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.931,_mol/L,25.54,¡C,1014,hPa,Humid,37,0,0,19.486,10873,331644.14,30.87,95,#N/A
66868,1/10/2017 16:17,3.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.827,_mol/L,25.542,¡C,1014,hPa,Humid,37,0,0,19.492,10882,331647.12,30.87,95,#N/A
66874,1/10/2017 16:17,3.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.081,_mol/L,25.54,¡C,1014,hPa,Humid,37,0,0,19.475,10876,331635.04,30.87,95,#N/A
66877,1/10/2017 16:17,3.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.546,_mol/L,25.534,¡C,1014,hPa,Humid,37,0,0,19.447,10881,331637.68,30.87,95,#N/A
66882,1/10/2017 16:17,3.331,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.235,_mol/L,25.526,¡C,1014,hPa,Humid,37,0,0,19.477,10874,331634.73,30.87,95,#N/A
66889,1/10/2017 16:17,3.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.152,_mol/L,25.528,¡C,1014,hPa,Humid,37,0,0,19.481,10876,331644.34,30.87,95,#N/A
66894,1/10/2017 16:17,3.365,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.608,_mol/L,25.543,¡C,1014,hPa,Humid,37,0,0,19.507,10880,331638.21,30.87,95,#N/A
66895,1/10/2017 16:17,3.382,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.627,_mol/L,25.527,¡C,1014,hPa,Humid,37,0,0,19.52,10879,331642.74,30.87,95,#N/A
66902,1/10/2017 16:17,3.399,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.776,_mol/L,25.531,¡C,1014,hPa,Humid,37,0,0,19.506,10876,331624.65,30.87,95,#N/A
66905,1/10/2017 16:17,3.415,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.115,_mol/L,25.522,¡C,1014,hPa,Humid,37,0,0,19.489,10877,331636.98,30.87,95,#N/A
66911,1/10/2017 16:17,3.432,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.968,_mol/L,25.531,¡C,1014,hPa,Humid,37,0,0,19.492,10877,331630.81,30.87,95,#N/A
66917,1/10/2017 16:17,3.448,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.28,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.476,10874,331638.09,30.87,95,#N/A
66923,1/10/2017 16:17,3.465,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.065,_mol/L,25.526,¡C,1014,hPa,Humid,37,0,0,19.489,10882,331636.55,30.87,95,#N/A
66925,1/10/2017 16:17,3.482,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.232,_mol/L,25.525,¡C,1014,hPa,Humid,37,0,0,19.478,10883,331635.71,30.87,95,#N/A
66932,1/10/2017 16:17,3.499,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.061,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.492,10879,331623.41,30.87,95,#N/A
66936,1/10/2017 16:17,3.515,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.248,_mol/L,25.528,¡C,1014,hPa,Humid,37,0,0,19.474,10876,331625.97,30.87,95,#N/A
66941,1/10/2017 16:17,3.532,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.912,_mol/L,25.537,¡C,1014,hPa,Humid,37,0,0,19.49,10873,331629.1,30.87,95,#N/A
66945,1/10/2017 16:17,3.548,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.972,_mol/L,25.526,¡C,1014,hPa,Humid,37,0,0,19.496,10872,331633.57,30.87,95,#N/A
66950,1/10/2017 16:17,3.565,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.917,_mol/L,25.531,¡C,1014,hPa,Humid,37,0,0,19.495,10873,331636.99,30.87,95,#N/A
66955,1/10/2017 16:17,3.582,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.323,_mol/L,25.531,¡C,1014,hPa,Humid,37,0,0,19.466,10873,331628.99,30.87,95,#N/A
66960,1/10/2017 16:17,3.598,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.104,_mol/L,25.545,¡C,1014,hPa,Humid,37,0,0,19.469,10868,331622.88,30.87,95,#N/A
66965,1/10/2017 16:17,3.615,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.891,_mol/L,25.557,¡C,1014,hPa,Humid,37,0,0,19.473,10870,331629.42,30.87,95,#N/A
66970,1/10/2017 16:17,3.632,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.177,_mol/L,25.527,¡C,1014,hPa,Humid,37,0,0,19.48,10871,331635.62,30.87,95,#N/A
66975,1/10/2017 16:17,3.649,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.455,_mol/L,25.532,¡C,1014,hPa,Humid,37,0,0,19.455,10875,331628.94,30.87,95,#N/A
66980,1/10/2017 16:17,3.665,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.184,_mol/L,25.523,¡C,1014,hPa,Humid,37,0,0,19.483,10873,331630.6,30.87,95,#N/A
66985,1/10/2017 16:17,3.681,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.852,_mol/L,25.54,¡C,1014,hPa,Humid,37,0,0,19.492,10873,331627.41,30.87,95,#N/A
66990,1/10/2017 16:17,3.698,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.893,_mol/L,25.544,¡C,1014,hPa,Humid,37,0,0,19.485,10875,331621.58,30.87,95,#N/A
66995,1/10/2017 16:17,3.715,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.017,_mol/L,25.547,¡C,1014,hPa,Humid,37,0,0,19.473,10866,331620.87,30.87,95,#N/A
67000,1/10/2017 16:17,3.732,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.021,_mol/L,25.538,¡C,1014,hPa,Humid,37,0,0,19.481,10865,331617.18,30.87,95,#N/A
67005,1/10/2017 16:17,3.749,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.248,_mol/L,25.549,¡C,1014,hPa,Humid,37,0,0,19.528,10865,331628.8,30.87,95,#N/A
67013,1/10/2017 16:17,3.765,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.863,_mol/L,25.548,¡C,1014,hPa,Humid,37,0,0,19.484,10866,331624.92,30.87,95,#N/A
67015,1/10/2017 16:17,3.781,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.987,_mol/L,25.543,¡C,1014,hPa,Humid,37,0,0,19.479,10867,331630.64,30.87,95,#N/A
67024,1/10/2017 16:18,3.798,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.844,_mol/L,25.547,¡C,1014,hPa,Humid,37,0,0,19.486,10863,331620.72,30.87,95,#N/A
67026,1/10/2017 16:18,3.815,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.663,_mol/L,25.55,¡C,1014,hPa,Humid,37,0,0,19.496,10867,331610.9,30.87,95,#N/A
67032,1/10/2017 16:18,3.832,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.082,_mol/L,25.538,¡C,1014,hPa,Humid,37,0,0,19.477,10867,331605.89,30.87,95,#N/A
67038,1/10/2017 16:18,3.849,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.858,_mol/L,25.533,¡C,1014,hPa,Humid,37,0,0,19.498,10870,331622.38,30.87,95,#N/A
67043,1/10/2017 16:18,3.865,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.291,_mol/L,25.532,¡C,1014,hPa,Humid,37,0,0,19.467,10869,331633.69,30.87,95,#N/A
67047,1/10/2017 16:18,3.881,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150,_mol/L,25.541,¡C,1014,hPa,Humid,37,0,0,19.48,10866,331605,30.87,95,#N/A
67053,1/10/2017 16:18,3.898,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.872,_mol/L,25.535,¡C,1014,hPa,Humid,37,0,0,19.495,10868,331626.15,30.87,95,#N/A
67057,1/10/2017 16:18,3.915,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.904,_mol/L,25.545,¡C,1014,hPa,Humid,37,0,0,19.483,10861,331624.65,30.87,95,#N/A
67064,1/10/2017 16:18,3.932,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.872,_mol/L,25.55,¡C,1014,hPa,Humid,37,0,0,19.481,10868,331613.44,30.87,95,#N/A
67068,1/10/2017 16:18,3.949,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.735,_mol/L,25.538,¡C,1014,hPa,Humid,37,0,0,19.502,10859,331618.46,30.87,95,#N/A
67073,1/10/2017 16:18,3.965,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.757,_mol/L,25.548,¡C,1014,hPa,Humid,37,0,0,19.491,10868,331627.95,30.87,95,#N/A
67076,1/10/2017 16:18,3.981,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.807,_mol/L,25.549,¡C,1014,hPa,Humid,37,0,0,19.487,10864,331637.03,30.87,95,#N/A
67082,1/10/2017 16:18,3.998,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.608,_mol/L,25.547,¡C,1014,hPa,Humid,37,0,0,19.503,10859,331630.54,30.87,95,#N/A
67085,1/10/2017 16:18,4.015,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.874,_mol/L,25.536,¡C,1014,hPa,Humid,37,0,0,19.494,10867,331618.16,30.87,95,#N/A
67091,1/10/2017 16:18,4.032,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.552,_mol/L,25.542,¡C,1014,hPa,Humid,37,0,0,19.512,10857,331620.28,30.87,95,#N/A
67097,1/10/2017 16:18,4.048,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.364,_mol/L,25.535,¡C,1014,hPa,Humid,37,0,0,19.459,10858,331604.43,30.87,95,#N/A
67102,1/10/2017 16:18,4.065,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.884,_mol/L,25.545,¡C,1014,hPa,Humid,37,0,0,19.485,10859,331617.26,30.87,95,#N/A
67109,1/10/2017 16:18,4.082,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.746,_mol/L,25.552,¡C,1014,hPa,Humid,37,0,0,19.488,10859,331601.68,30.87,95,#N/A
67113,1/10/2017 16:18,4.098,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.119,_mol/L,25.539,¡C,1014,hPa,Humid,37,0,0,19.473,10862,331625.24,30.87,95,#N/A
67116,1/10/2017 16:18,4.115,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.727,_mol/L,25.539,¡C,1014,hPa,Humid,37,0,0,19.502,10855,331610.69,30.87,95,#N/A
67122,1/10/2017 16:18,4.132,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.816,_mol/L,25.53,¡C,1014,hPa,Humid,37,0,0,19.504,10859,331614.38,30.87,95,#N/A
67128,1/10/2017 16:18,4.148,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.015,_mol/L,25.546,¡C,1014,hPa,Humid,37,0,0,19.474,10848,331611.71,30.87,95,#N/A
67134,1/10/2017 16:18,4.165,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.585,_mol/L,25.552,¡C,1014,hPa,Humid,37,0,0,19.5,10855,331610.33,30.87,95,#N/A
67139,1/10/2017 16:18,4.182,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.325,_mol/L,25.528,¡C,1014,hPa,Humid,37,0,0,19.468,10857,331607.57,30.87,95,#N/A
67144,1/10/2017 16:18,4.198,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.159,_mol/L,25.541,¡C,1014,hPa,Humid,37,0,0,19.468,10855,331609.7,30.87,95,#N/A
67149,1/10/2017 16:18,4.215,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.728,_mol/L,25.556,¡C,1014,hPa,Humid,37,0,0,19.486,10850,331615.32,30.87,95,#N/A
67154,1/10/2017 16:18,4.232,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.471,_mol/L,25.56,¡C,1014,hPa,Humid,37,0,0,19.501,10852,331612.08,30.87,95,#N/A
67155,1/10/2017 16:18,4.248,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.036,_mol/L,25.565,¡C,1014,hPa,Humid,37,0,0,19.455,10854,331602.87,30.87,95,#N/A
67161,1/10/2017 16:18,4.265,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.846,_mol/L,25.549,¡C,1014,hPa,Humid,37,0,0,19.484,10849,331607.93,30.87,95,#N/A
67165,1/10/2017 16:18,4.282,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.717,_mol/L,25.556,¡C,1014,hPa,Humid,37,0,0,19.487,10852,331623.47,30.87,95,#N/A
67171,1/10/2017 16:18,4.299,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.642,_mol/L,25.565,¡C,1014,hPa,Humid,37,0,0,19.484,10855,331606.74,30.87,95,#N/A
67175,1/10/2017 16:18,4.315,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.386,_mol/L,25.564,¡C,1014,hPa,Humid,37,0,0,19.504,10850,331596.39,30.87,95,#N/A
67180,1/10/2017 16:18,4.332,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,149.881,_mol/L,25.559,¡C,1014,hPa,Humid,37,0,0,19.472,10854,331601.87,30.87,95,#N/A
67185,1/10/2017 16:18,4.348,JB1_Spot (PSt7-10),30/9/17 12:27:08,default,150.143,_mol/L,25.551,¡C,1014,hPa,Humid,37,0,0,19.46,10853,331597.62,30.87,95,#N/A
